2011-03-23|MERVAL|0.0082|0.823099386110914|0.56763643719477
2011-03-28|MERVAL|-0.0106|-0.640503935578178|-0.749951753716168
2011-03-29|MERVAL|0.0033|0.43401917092163|0.227339659328146
2011-03-30|MERVAL|0.0157|1.32893110436227|1.08707551699603
2011-03-31|MERVAL|0.0034|0.305683134700577|0.210029625348655
2011-04-01|MERVAL|0.0248|2.09798886315777|1.78321191989883
2011-04-04|MERVAL|0.0119|0.988909243377256|0.846009473127411
2011-04-05|MERVAL|-0.0007|-0.0701206112063337|-0.13910583722144
2011-04-06|MERVAL|-0.002|-0.139423358436108|-0.228885236748586
2011-04-07|MERVAL|-0.0135|-1.09183445539771|-1.15484435990183
2011-04-08|MERVAL|0.0069|0.613805822164484|0.486103652484732
2011-04-11|MERVAL|-0.0093|-0.717066878288766|-0.810971805050461
2011-04-12|MERVAL|-0.0135|-1.05592457174923|-1.12967119839974
2011-04-13|MERVAL|0.0017|0.153112179188846|0.107518126898389
2011-04-14|MERVAL|-0.0075|-0.626137288500832|-0.638741075369545
2011-04-15|MERVAL|-0.0001|0.0356461088391434|-0.0387791220358109
2011-04-18|MERVAL|-0.0237|-1.8885400005572|-1.95292969040936
2011-04-19|MERVAL|0.0095|0.818769737904286|0.791275447366834
2011-04-20|MERVAL|0.0245|1.93526175562414|1.98993385028735
2011-04-25|MERVAL|-0.0037|-0.236154951547815|-0.291240610467358
2011-04-26|MERVAL|-0.0079|-0.542607668701876|-0.631412368640587
2011-04-27|MERVAL|0.0009|0.128159955894878|0.0724057632664004
2011-04-28|MERVAL|-0.0004|-0.0083761475201129|-0.0282273525686361
2011-04-29|MERVAL|0.0089|0.690728239925495|0.732927543183978
2011-05-02|MERVAL|-0.003|-0.269980437218446|-0.25553351836536
2011-05-03|MERVAL|-0.006|-0.609078172860192|-0.531494220438828
2011-05-04|MERVAL|-0.0068|-0.751198425864007|-0.586165851994108
2011-05-05|MERVAL|-0.0139|-1.32394058843602|-1.15989891996458
2011-05-06|MERVAL|0.0031|0.240091412815825|0.303018664742066
2011-05-09|MERVAL|0.013|1.1811807628362|1.13572521404615
2011-05-10|MERVAL|0.0188|1.63210247553982|1.6324925197068
2011-05-11|MERVAL|-0.011|-1.01892556732255|-0.923691796095701
2011-05-12|MERVAL|0.0015|0.0707189841009575|0.154094498175672
2011-05-13|MERVAL|-0.0034|-0.349612069694004|-0.258597904173275
2011-05-16|MERVAL|-0.0018|-0.157828074543563|-0.109021457150522
2011-05-17|MERVAL|-0.0021|-0.16863651972607|-0.131809290453833
2011-05-18|MERVAL|0.007|0.780708119258176|0.688146265474098
2011-05-19|MERVAL|-0.0009|0.0344956516703476|-0.0124800523814894
2011-05-20|MERVAL|-0.0006|0.0645821272896172|0.0117917819193358
2011-05-23|MERVAL|-0.0179|-1.66798980297488|-1.51481479873096
2011-05-24|MERVAL|-0.0122|-1.04462846381263|-0.990884566911327
2011-05-26|MERVAL|-0.0042|-0.208349749216934|-0.283721633055007
2011-05-27|MERVAL|-0.0008|0.0942536046506755|0.00902136290921009
2011-05-30|MERVAL|-0.0064|-0.490043586150354|-0.452461041963831
2011-05-31|MERVAL|0.0019|0.341718796394408|0.249407451340702
2011-06-01|MERVAL|-0.0229|-2.08933500536984|-1.88466869585388
2011-06-02|MERVAL|-0.0082|-0.533941667845747|-0.564462389723523
2011-06-03|MERVAL|0.0046|0.588489686980965|0.519165041933105
2011-06-06|MERVAL|-0.0136|-1.13403796992725|-0.989679149576755
2011-06-07|MERVAL|0.0009|0.434110465963559|0.235320872277234
2011-06-08|MERVAL|-0.0006|0.255936569059012|0.107528979056036
2011-06-09|MERVAL|0.0351|4.05568278272858|3.02750210610794
2011-06-10|MERVAL|-0.0016|-0.00762334118763801|-0.0240161075706593
2011-06-13|MERVAL|-0.0079|-0.568396990451307|-0.527016266050092
2011-06-14|MERVAL|0.0198|1.96333767984594|1.71451584025861
2011-06-15|MERVAL|-0.0066|-0.453333727000065|-0.448420619643743
2011-06-16|MERVAL|-0.0028|-0.124239698805059|-0.129761762458746
2011-06-17|MERVAL|0.0106|1.01030007027315|0.971419574944872
2011-06-21|MERVAL|0.0186|1.65058766261024|1.61924942628858
2011-06-22|MERVAL|0.0011|0.078831812200514|0.172161520896483
2011-06-23|MERVAL|-0.0059|-0.491778329233608|-0.4033255067316
2011-06-24|MERVAL|-0.0079|-0.620464094955035|-0.587771453302583
2011-06-27|MERVAL|0.0082|0.837542781049457|0.753261326984165
2011-06-28|MERVAL|0.0037|0.402502949686352|0.361299287624501
2011-06-29|MERVAL|0.0081|0.77997646986481|0.721711168455124
2011-06-30|MERVAL|0.002|0.200839624465597|0.208464431118146
2011-07-01|MERVAL|0.0105|0.9594748145969|0.973509472007801
2011-07-04|MERVAL|0.0065|0.585702545122538|0.606692180911042
2011-07-05|MERVAL|0.0035|0.292786528026916|0.356926329510143
2011-07-06|MERVAL|0.0092|0.798696099682514|0.866978514956763
2011-07-07|MERVAL|0.0074|0.577774228765152|0.692786051457056
2011-07-08|MERVAL|-0.0047|-0.661604358198729|-0.425244003314171
2011-07-11|MERVAL|-0.0215|-2.30460075570021|-1.96950568472377
2011-07-12|MERVAL|-0.014|-1.3574726269589|-1.23265087106886
2011-07-13|MERVAL|0.0023|0.111082382966275|0.213738306536762
2011-07-14|MERVAL|-0.0161|-1.46903769990102|-1.40155271855525
2011-07-15|MERVAL|0.0073|0.52578596143645|0.675458213032429
2011-07-18|MERVAL|-0.0096|-1.00580058963225|-0.807109710009836
2011-07-19|MERVAL|0.0092|0.682264314121443|0.83020341331982
2011-07-20|MERVAL|0.0032|0.101715013568501|0.320771511744671
2011-07-21|MERVAL|0.0094|0.650221943266698|0.859935278385796
2011-07-22|MERVAL|-0.0031|-0.496288955003204|-0.249378754560778
2011-07-25|MERVAL|-0.0076|-0.909865130201107|-0.656778586044729
2011-07-26|MERVAL|0.0113|1.0424111317476|1.01406605703878
2011-07-27|MERVAL|-0.0291|-3.13499422383745|-2.58633458062038
2011-07-28|MERVAL|0.0001|0.005053603448154|0.00705414524174122
2011-07-29|MERVAL|0.0156|1.38668384345873|1.33909368920002
2011-08-01|MERVAL|0.0043|0.30886562021899|0.36803246507043
2011-08-02|MERVAL|-0.0059|-0.598149784544549|-0.548339179444594
2011-08-03|MERVAL|-0.0023|-0.206773185511135|-0.205266105850872
2011-08-04|MERVAL|-0.0601|-5.62402358840761|-5.4071749534573
2011-08-05|MERVAL|-0.0136|-0.702859741255667|-0.938482568424066
2011-08-08|MERVAL|-0.1073|-6.34441756227785|-7.7264227310913
2011-08-09|MERVAL|0.0459|1.8759874383727|2.42577262293509
2011-08-10|MERVAL|-0.0189|-0.476864428599464|-0.869232808427649
2011-08-11|MERVAL|0.0496|1.93500645079615|2.59752321585187
2011-08-12|MERVAL|0.0061|0.367796601304862|0.414638338786884
2011-08-15|MERVAL|0.0076|0.430462702141557|0.502519453433968
2011-08-16|MERVAL|-0.002|0.0958059469337038|-0.00448386446616371
2011-08-17|MERVAL|0.0034|0.292524983482019|0.279131000640989
2011-08-18|MERVAL|-0.0412|-1.26047380816106|-2.06849400398972
2011-08-19|MERVAL|-0.0157|-0.281209737749193|-0.656438379282073
2011-08-23|MERVAL|0.0249|1.04965453552208|1.31970803867416
2011-08-24|MERVAL|0.0044|0.334173981620715|0.313713257168544
2011-08-25|MERVAL|-0.0147|-0.317488318301794|-0.631209638683367
2011-08-26|MERVAL|0.0063|0.390189328108249|0.404477037251581
2011-08-29|MERVAL|0.0206|0.830215015363146|1.09895020909359
2011-08-30|MERVAL|0.0057|0.33154665009927|0.351911286483657
2011-08-31|MERVAL|0.0016|0.178854252809282|0.151771952345285
2011-09-01|MERVAL|-0.0127|-0.289169530361755|-0.562908533824162
2011-09-02|MERVAL|-0.0188|-0.4654672118628|-0.854100075499406
2011-09-05|MERVAL|-0.0309|-0.814314496002983|-1.42458693940628
2011-09-06|MERVAL|0.012|0.58615562646321|0.678990541269414
2011-09-07|MERVAL|0.0213|0.853406349759872|1.1162502463067
2011-09-08|MERVAL|-0.0154|-0.306937775526666|-0.64524156975164
2011-09-09|MERVAL|-0.028|-0.72078525251815|-1.22371643352406
2011-09-12|MERVAL|-0.0237|-0.530202797396063|-0.969296418712215
2011-09-13|MERVAL|0.0066|0.433761191539996|0.41749628624287
2011-09-14|MERVAL|0.0163|0.72591394516844|0.843926431942171
2011-09-15|MERVAL|0.0077|0.441814922498553|0.453754762180655
2011-09-16|MERVAL|-0.0076|-0.0333728287705709|-0.238923549035956
2011-09-19|MERVAL|-0.0122|-0.255911904410182|-0.435417131226819
2011-09-20|MERVAL|0.0001|0.143320919602346|0.130073176798982
2011-09-21|MERVAL|-0.0317|-1.44786548920037|-1.31542694619073
2011-09-22|MERVAL|-0.0571|-2.54079210900573|-2.3464666546036
2011-09-23|MERVAL|0.0008|0.209501664609793|0.189090355349533
2011-09-26|MERVAL|0.009|0.696003832249978|0.515817311160508
2011-09-27|MERVAL|0.0204|1.21812752939358|0.976451829018897
2011-09-28|MERVAL|-0.0162|-0.485768180463553|-0.513715536191264
2011-09-29|MERVAL|0.0014|0.344263712545198|0.210055936821597
2011-09-30|MERVAL|-0.0216|-0.694928659796543|-0.728325462097488
2011-10-03|MERVAL|-0.0698|-3.03148814834883|-2.60308201487574
2011-10-04|MERVAL|-0.0022|0.215743152484615|0.0910099205449779
2011-10-05|MERVAL|0.0099|0.751445596705623|0.517627313646919
2011-10-06|MERVAL|0.0223|1.24224195637488|0.951129438820549
2011-10-07|MERVAL|-0.0148|-0.307231956473001|-0.382770884998684
2011-10-11|MERVAL|0.0445|2.09181783772875|1.74063234868268
2011-10-12|MERVAL|0.0451|2.0774285683044|1.78046989935637
2011-10-13|MERVAL|0.0227|1.10206180463482|0.96112202873656
2011-10-14|MERVAL|0.0464|2.0045373515999|1.87438533709801
2011-10-17|MERVAL|-0.0147|-0.46891753927186|-0.51589196323227
2011-10-18|MERVAL|0.0207|0.885740640650969|0.878912282181348
2011-10-19|MERVAL|0.0009|0.0618585137637494|0.119736720498424
2011-10-20|MERVAL|0.0009|0.0769807574885974|0.118326418131913
2011-10-21|MERVAL|0.0218|0.951275090733336|0.956181823323719
2011-10-24|MERVAL|0.023|0.958234812349881|1.0232776572183
2011-10-25|MERVAL|-0.0039|-0.220321535696214|-0.103142498285538
2011-10-26|MERVAL|0.0106|0.373503569005692|0.505578107805742
2011-10-27|MERVAL|0.0433|1.78520614475967|1.89072518117515
2011-10-28|MERVAL|0.0032|0.0170066800814556|0.192085218839283
2011-10-31|MERVAL|-0.0364|-1.6898614428575|-1.53210043831052
2011-11-01|MERVAL|-0.0494|-2.04217489071661|-1.98083548291223
2011-11-02|MERVAL|-0.0263|-0.958484188078525|-0.933563341466053
2011-11-03|MERVAL|0.0348|1.20181264569208|1.39797221499023
2011-11-04|MERVAL|-0.0077|-0.337478989039587|-0.212875168331359
2011-11-07|MERVAL|-0.005|-0.315927242751537|-0.0995747120521697
2011-11-08|MERVAL|0.0165|0.496385015902522|0.717823206184579
2011-11-09|MERVAL|-0.0417|-1.709578719459|-1.50998559974117
2011-11-10|MERVAL|0.0064|0.17156299044969|0.345923423256838
2011-11-11|MERVAL|0.0216|0.682812067556369|0.90108694132697
2011-11-14|MERVAL|-0.0272|-1.07396127916843|-0.907106482033499
2011-11-15|MERVAL|0.0009|-0.0623012066124146|0.152549093050156
2011-11-16|MERVAL|-0.0199|-0.948387528925364|-0.601118837097453
2011-11-17|MERVAL|-0.0407|-1.67091627951685|-1.33296117867149
2011-11-18|MERVAL|0.0036|0.0276505452477322|0.245246224681882
2011-11-21|MERVAL|-0.0293|-1.08394729183043|-0.871327331149946
2011-11-22|MERVAL|0.0119|0.333569777730283|0.517021460691221
2011-11-23|MERVAL|-0.0291|-1.02543239022249|-0.844453819537604
2011-11-24|MERVAL|0.0064|0.277816841087957|0.335961039879546
2011-11-25|MERVAL|0.0|0.0802536124649825|0.132346060019413
2011-11-29|MERVAL|0.0107|0.545277008027772|0.483479932411716
2011-11-30|MERVAL|0.0452|1.80340272337368|1.61879573370907
2011-12-01|MERVAL|0.0181|0.762086187877757|0.726888799499201
2011-12-02|MERVAL|0.0079|0.358814449870357|0.375065222761148
2011-12-05|MERVAL|0.004|0.203961443573286|0.245944059693744
2011-12-06|MERVAL|-0.0093|-0.283406791418458|-0.232354781605675
2011-12-07|MERVAL|-0.022|-0.737942081782506|-0.666047183601716
2011-12-12|MERVAL|-0.0284|-0.934582327132623|-0.853028494344256
2011-12-13|MERVAL|-0.0043|0.0378508446385503|-0.0153120344049811
2011-12-14|MERVAL|-0.0268|-0.776530589160163|-0.754886467222359
2011-12-15|MERVAL|-0.0029|0.209677660724181|0.039640283822997
2011-12-16|MERVAL|0.0133|0.80216047597737|0.545427227645752
2011-12-19|MERVAL|-0.0136|-0.391564374033066|-0.356127452647751
2011-12-20|MERVAL|0.0175|0.930252635347952|0.70762678997782
2011-12-21|MERVAL|-0.0006|0.188269022742902|0.0519272113680867
2011-12-22|MERVAL|0.0063|0.494742144838305|0.31030549789143
2011-12-23|MERVAL|0.0042|0.378108709304167|0.25862647606603
2011-12-27|MERVAL|-0.0038|0.0295209412069807|-0.0616249804036328
2011-12-28|MERVAL|-0.0128|-0.499251003765177|-0.416789363194191
2011-12-29|MERVAL|0.0151|0.94521537837689|0.700300580493931
2012-01-03|MERVAL|0.0429|2.4336626857721|1.81772078598562
2012-01-04|MERVAL|0.0573|3.0087128541155|2.46324142782792
2012-01-05|MERVAL|-0.0001|-0.0258458170420067|0.015099394263023
2012-01-06|MERVAL|0.0201|0.91632817701092|0.90442013121161
2012-01-09|MERVAL|0.0039|0.0452767603836159|0.195857925324798
2012-01-10|MERVAL|0.019|0.83509265733148|0.856389185816432
2012-01-11|MERVAL|-0.0026|-0.392782149567261|-0.110303989792178
2012-01-12|MERVAL|-0.002|-0.334452588753894|-0.0708691737093312
2012-01-13|MERVAL|-0.0236|-1.63681535914549|-1.03794664599829
2012-01-16|MERVAL|0.0004|-0.193123347245794|0.0540049583725486
2012-01-17|MERVAL|0.011|0.379434604546363|0.513504361621963
2012-01-18|MERVAL|0.0278|1.29587782104807|1.25031595313424
2012-01-19|MERVAL|0.007|0.201643667824944|0.304557479016873
2012-01-20|MERVAL|-0.005|-0.485031683519533|-0.244806753803603
2012-01-23|MERVAL|0.0063|0.206515993876605|0.291972045336977
2012-01-24|MERVAL|0.0044|0.0929015068715025|0.195954562950683
2012-01-25|MERVAL|0.0057|0.147382080134317|0.243877945145936
2012-01-26|MERVAL|-0.0021|-0.386620259335545|-0.143509509437069
2012-01-27|MERVAL|-0.0265|-2.06222830336652|-1.30201816731764
2012-01-30|MERVAL|-0.0215|-1.54249327349091|-1.0047499829611
2012-01-31|MERVAL|0.0059|0.0910598650683304|0.265054351013161
2012-02-01|MERVAL|0.0179|0.793859609621017|0.802611831798346
2012-02-02|MERVAL|-0.0068|-0.699046583047029|-0.335918066115781
2012-02-03|MERVAL|-0.0025|-0.450319703388173|-0.132634098704034
2012-02-06|MERVAL|-0.0014|-0.34886588074524|-0.0969902774947169
2012-02-07|MERVAL|-0.0132|-1.06000155395382|-0.690839911079327
2012-02-08|MERVAL|-0.0178|-1.26433195800047|-0.890422793885563
2012-02-09|MERVAL|0.0106|0.419936788278822|0.446236753852184
2012-02-10|MERVAL|-0.0099|-0.757823815505466|-0.49471561066378
2012-02-13|MERVAL|0.0131|0.531252279031498|0.564336935409839
2012-02-14|MERVAL|-0.0117|-0.870133894835937|-0.591818031728635
2012-02-15|MERVAL|0.0001|-0.108355947853926|-0.0442096821019238
2012-02-16|MERVAL|0.0155|1.13814066193194|0.668228466576875
2012-02-17|MERVAL|0.0113|0.783292106193663|0.460754801813328
2012-02-22|MERVAL|0.0142|1.05897841184102|0.612461401114429
2012-02-23|MERVAL|-0.0072|-0.602277042391868|-0.461447760299128
2012-02-24|MERVAL|-0.0197|-1.51667990451329|-1.09030864279198
2012-02-28|MERVAL|-0.0291|-2.08554691801126|-1.52370516908656
2012-02-29|MERVAL|-0.0126|-0.727550435710963|-0.646901138548419
2012-03-01|MERVAL|0.038|2.67278439856199|1.83032597913552
2012-03-02|MERVAL|0.0031|0.201860273729095|0.151363045333054
2012-03-05|MERVAL|-0.0242|-1.53133712365287|-1.2521682375184
2012-03-06|MERVAL|-0.0145|-0.792625181346221|-0.711322337037291
2012-03-07|MERVAL|0.0137|1.04652009525671|0.686967283925997
2012-03-08|MERVAL|-0.0015|0.0461668649803157|-0.0635105783195513
2012-03-09|MERVAL|-0.007|-0.282633038756758|-0.323711999268103
2012-03-12|MERVAL|-0.0086|-0.358210703315941|-0.387940942454517
2012-03-13|MERVAL|0.0264|1.86266275987181|1.34244778118775
2012-03-14|MERVAL|-0.0009|0.0943801422320987|-0.0085774303570509
2012-03-15|MERVAL|0.0127|0.903649726512998|0.721162495448558
2012-03-16|MERVAL|0.0077|0.526333888697626|0.459692475527359
2012-03-19|MERVAL|-0.0029|-0.173878720151993|-0.125868701414712
2012-03-20|MERVAL|-0.0233|-1.50912085215795|-1.30901706366678
2012-03-21|MERVAL|0.0096|0.711333878057107|0.528568442181445
2012-03-22|MERVAL|-0.0166|-0.985639712874684|-0.924068875514763
2012-03-23|MERVAL|0.0142|0.982209803168569|0.811107234218673
2012-03-26|MERVAL|-0.0074|-0.418009050840743|-0.408019162491743
2012-03-27|MERVAL|0.0001|0.027296859158844|0.0279140856482711
2012-03-28|MERVAL|-0.0029|-0.139275098862625|-0.171394081251873
2012-03-29|MERVAL|-0.0095|-0.574321168496696|-0.544976133173877
2012-03-30|MERVAL|0.0095|0.68385810813444|0.569543213391559
2012-04-03|MERVAL|-0.0292|-1.85024679814691|-1.72482393787941
2012-04-04|MERVAL|-0.0184|-1.00118542185469|-1.01995423024628
2012-04-09|MERVAL|-0.0138|-0.645419383697531|-0.746616864420861
2012-04-10|MERVAL|-0.01|-0.36580931362134|-0.559403865904994
2012-04-11|MERVAL|0.0027|0.428362422983095|0.159685647989781
2012-04-12|MERVAL|0.0235|1.62332338211534|1.31233089499191
2012-04-13|MERVAL|-0.0236|-1.23720461498981|-1.37573979586531
2012-04-16|MERVAL|-0.017|-0.857857998807977|-0.978493646471897
2012-04-17|MERVAL|-0.0329|-1.74674134719544|-1.82130424049302
2012-04-18|MERVAL|-0.0088|-0.213210552969691|-0.446488632094935
2012-04-19|MERVAL|-0.0021|0.213418469517528|-0.0833706368141586
2012-04-20|MERVAL|-0.0061|-0.0803931829564719|-0.273804881283474
2012-04-23|MERVAL|-0.0122|-0.477423798469499|-0.587722564964778
2012-04-24|MERVAL|0.0006|0.374674487847701|0.111981187615572
2012-04-25|MERVAL|-0.0148|-0.581931943232656|-0.698543486546508
2012-04-26|MERVAL|-0.0028|0.178082126718704|-0.0574808102354483
2012-04-27|MERVAL|0.0005|0.359001784003581|0.0980371703810816
2012-05-02|MERVAL|-0.0133|-0.453013789415728|-0.651525801935792
2012-05-03|MERVAL|-0.0207|-0.903222893193028|-1.02747564694722
2012-05-04|MERVAL|0.0092|1.15368642342914|0.5298611710664
2012-05-07|MERVAL|0.0149|1.54429621595158|0.825707576713776
2012-05-08|MERVAL|0.0604|4.42830038438477|3.24457535143027
2012-05-09|MERVAL|-0.0207|-0.900048820801037|-1.09534584671422
2012-05-10|MERVAL|-0.012|-0.350520259243537|-0.596824603430137
2012-05-11|MERVAL|-0.0011|0.227953045000329|-0.0209758152682743
2012-05-14|MERVAL|-0.0305|-1.35031180704427|-1.52590652615528
2012-05-15|MERVAL|-0.0091|-0.117671051495383|-0.39027593912256
2012-05-16|MERVAL|-0.0242|-0.873932032932995|-1.11856886656935
2012-05-17|MERVAL|-0.018|-0.491969631990101|-0.7866073755109
2012-05-18|MERVAL|0.0063|0.713525788890801|0.374734849882175
2012-05-21|MERVAL|0.0276|1.77691023519056|1.44008848662132
2012-05-22|MERVAL|0.0208|1.34376094318681|1.23055148078889
2012-05-23|MERVAL|0.022|1.33591206331635|1.29939063823108
2012-05-24|MERVAL|0.0226|1.29421060894434|1.35802407873357
2012-05-28|MERVAL|0.006|0.409627288712499|0.447021086669321
2012-05-29|MERVAL|-0.017|-0.744240492987526|-0.827811473633906
2012-05-30|MERVAL|-0.0213|-0.892735489044889|-1.03562643862058
2012-05-31|MERVAL|-0.0036|-0.00602718674884029|-0.0474816535855428
2012-06-01|MERVAL|-0.0184|-0.771591871880864|-0.860216446136842
2012-06-04|MERVAL|-0.0022|0.0155443902098728|0.0290813797212784
2012-06-05|MERVAL|-0.0047|-0.127729806534971|-0.0968578863488411
2012-06-06|MERVAL|0.0098|0.615128207137421|0.706407986678012
2012-06-07|MERVAL|0.0027|0.228685145543112|0.327345426775528
2012-06-08|MERVAL|-0.0131|-0.608326302721165|-0.536928618711584
2012-06-11|MERVAL|-0.0086|-0.348591046464967|-0.276456292050993
2012-06-12|MERVAL|-0.0006|0.0457573404425952|0.164274464129604
2012-06-13|MERVAL|-0.0125|-0.555006817057901|-0.463963447020344
2012-06-14|MERVAL|0.0184|1.00427618974445|1.17715228707651
2012-06-15|MERVAL|0.0375|1.90943414340242|2.20510666698195
2012-06-18|MERVAL|-0.0014|-0.127531353555547|0.0558870215787838
2012-06-19|MERVAL|0.036|1.75459608630636|2.12810060329663
2012-06-21|MERVAL|-0.0171|-0.916062528897687|-0.831702394795816
2012-06-22|MERVAL|0.013|0.791737625893883|0.852419709257459
2012-06-25|MERVAL|-0.0229|-1.3312202932518|-1.15243511580957
2012-06-26|MERVAL|-0.005|-0.260748382000055|-0.133576088093261
2012-06-27|MERVAL|0.0014|0.0976035630750636|0.203241340791764
2012-06-28|MERVAL|-0.005|-0.328900359886019|-0.155243291706929
2012-06-29|MERVAL|0.0346|1.96193633349141|2.0069557765045
2012-07-02|MERVAL|0.0096|0.407243635125939|0.625969651749412
2012-07-03|MERVAL|0.0188|0.924721389095585|1.14901458255267
2012-07-04|MERVAL|0.0053|0.0869110649179325|0.37935383713954
2012-07-05|MERVAL|-0.0188|-1.37689888439412|-0.987152386089767
2012-07-06|MERVAL|0.0011|-0.0518817296260144|0.163460382472897
2012-07-10|MERVAL|-0.0278|-1.81447721706396|-1.44994340414315
2012-07-11|MERVAL|0.0193|1.15742329883368|1.17771894041153
2012-07-12|MERVAL|-0.0047|-0.281383442994424|-0.137622555812588
2012-07-13|MERVAL|0.0129|0.742243113544282|0.818153213004012
2012-07-16|MERVAL|0.0016|-0.00446908561841377|0.167278401049566
2012-07-17|MERVAL|0.0078|0.370430281400377|0.509927582861347
2012-07-18|MERVAL|0.0387|2.3142386442408|2.38504307697897
2012-07-19|MERVAL|0.0024|-0.0903724325260492|0.209322607348766
2012-07-20|MERVAL|-0.0172|-1.3151346318332|-0.993003985276361
2012-07-23|MERVAL|-0.0092|-0.735410958006813|-0.495110276751573
2012-07-24|MERVAL|-0.0201|-1.33592448322168|-1.12141652752756
2012-07-25|MERVAL|0.0046|0.111128837329349|0.345476087376475
2012-07-26|MERVAL|0.0144|0.640657726091681|0.901814899151591
2012-07-27|MERVAL|0.0011|-0.136728820943595|0.119882816967326
2012-07-30|MERVAL|-0.0064|-0.594415243415101|-0.305033650752563
2012-07-31|MERVAL|-0.0083|-0.661194370505548|-0.412413556802453
2012-08-01|MERVAL|-0.0003|-0.124922889605012|0.0757568622261527
2012-08-02|MERVAL|-0.01|-0.710298818102822|-0.488384162441198
2012-08-03|MERVAL|0.0089|0.545128836933139|0.622778244252616
2012-08-06|MERVAL|0.0109|0.635432414593802|0.729728846521343
2012-08-07|MERVAL|0.0119|0.712553809360763|0.794834797246588
2012-08-08|MERVAL|0.0029|0.0470334504737049|0.238354454746285
2012-08-09|MERVAL|-0.0316|-2.38275447563101|-1.86920220843255
2012-08-10|MERVAL|0.0124|0.685173206978669|0.81205277595866
2012-08-13|MERVAL|0.0081|0.383602642983534|0.553847730086488
2012-08-14|MERVAL|-0.0042|-0.358249149764745|-0.178016919560466
2012-08-15|MERVAL|0.0083|0.512458963355524|0.556158451524099
2012-08-16|MERVAL|0.0176|1.20031089093024|1.12057990167334
2012-08-17|MERVAL|-0.0095|-0.706059245680597|-0.548401386760253
2012-08-21|MERVAL|-0.0076|-0.607673340565279|-0.439962096719898
2012-08-22|MERVAL|-0.0023|-0.210679395056354|-0.115863446780007
2012-08-23|MERVAL|0.0028|0.0872017156668082|0.188080369765637
2012-08-24|MERVAL|0.0067|0.424249489217285|0.425519456090795
2012-08-27|MERVAL|0.0008|-0.0525690597647181|0.0777251097986179
2012-08-28|MERVAL|-0.0055|-0.508829219465212|-0.334110230267144
2012-08-29|MERVAL|-0.0007|-0.122456404549744|-0.0435222086567536
2012-08-30|MERVAL|-0.0088|-0.72077009291152|-0.587551073966495
2012-08-31|MERVAL|-0.0065|-0.495032656931467|-0.43457870294878
2012-09-03|MERVAL|-0.0024|-0.100119443108651|-0.170550833387624
2012-09-04|MERVAL|-0.0097|-0.831165798001405|-0.635585418497968
2012-09-05|MERVAL|0.0012|0.189182830551452|0.0578210724719329
2012-09-06|MERVAL|0.0096|0.955732742696845|0.586614857883852
2012-09-07|MERVAL|-0.0096|-0.957542814298928|-0.655027117114228
2012-09-10|MERVAL|-0.0043|-0.361438736519971|-0.30777421751663
2012-09-11|MERVAL|0.0147|1.54798392632093|0.897523570609123
2012-09-12|MERVAL|0.0123|1.22043684715312|0.73990819265072
2012-09-13|MERVAL|0.0298|2.84794325693116|1.86456988621226
2012-09-14|MERVAL|0.014|1.11734420781857|0.836776911815204
2012-09-17|MERVAL|-0.0254|-2.48383232994566|-1.78082654092243
2012-09-18|MERVAL|0.0051|0.318518546836887|0.319254023215624
2012-09-19|MERVAL|0.0008|-0.00871184112974572|0.00805406812570199
2012-09-20|MERVAL|0.0028|0.183274516631155|0.136729824205998
2012-09-21|MERVAL|0.0124|0.97890708573983|0.808964516641278
2012-09-25|MERVAL|0.0007|-0.125341572103127|-0.0468842551849262
2012-09-26|MERVAL|-0.0286|-2.9080647671447|-2.18500460608092
2012-09-27|MERVAL|0.0135|1.08633558590491|0.848294958241611
2012-09-28|MERVAL|-0.017|-1.49299242042742|-1.33069267949188
2012-10-01|MERVAL|0.0027|0.205036135783933|0.0908067298572042
2012-10-02|MERVAL|0.0026|0.237544897812333|0.0958008998167571
2012-10-03|MERVAL|-0.0036|-0.306511014246559|-0.330966995118729
2012-10-04|MERVAL|0.0055|0.444975251742403|0.343544431298794
2012-10-05|MERVAL|0.0066|0.514643842454305|0.440726433182071
2012-10-09|MERVAL|-0.0204|-1.75407679831487|-1.53950708150461
2012-10-10|MERVAL|-0.0194|-1.50083353178799|-1.43187273716317
2012-10-11|MERVAL|0.0125|1.00297583021195|0.837587869653329
2012-10-12|MERVAL|-0.0072|-0.506192526042666|-0.565722225511638
2012-10-15|MERVAL|0.0021|0.197326716772127|0.0855862928936117
2012-10-16|MERVAL|0.0093|0.703187862792568|0.593956227198439
2012-10-17|MERVAL|0.0182|1.33380573155063|1.23114845280851
2012-10-18|MERVAL|-0.0063|-0.533090517900707|-0.53948765249717
2012-10-19|MERVAL|-0.0114|-0.910575268213786|-0.891027450857264
2012-10-22|MERVAL|0.012|0.814113520816103|0.778297226046237
2012-10-23|MERVAL|-0.0359|-2.64237007270587|-2.67222720073884
2012-10-24|MERVAL|0.0037|0.246602314455704|0.189107999402045
2012-10-25|MERVAL|-0.0005|-0.0401038840773903|-0.107992101255321
2012-10-26|MERVAL|0.0016|0.130922530286669|0.0505738142430822
2012-10-29|MERVAL|-0.02|-1.24997150757741|-1.42948727548836
2012-10-30|MERVAL|-0.0052|-0.183817068251652|-0.375154446710554
2012-10-31|MERVAL|0.0012|0.303919578426302|0.094758722838806
